Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 15:39:51,5448,92.36604,20.825186,2022-09-05T15:39:48.796+0100,true,18
2022-09-05 15:39:52,8700,89.590126,21.998625,2022-09-05T15:39:50.812+0100,true,18
2022-09-05 15:39:54,9064,89.187195,21.592867,2022-09-05T15:39:52.820+0100,true,18
2022-09-05 15:39:54,8648,89.187195,21.592867,2022-09-05T15:39:52.820+0100,true,18
2022-09-05 15:39:55,5448,89.187195,21.592867,2022-09-05T15:39:52.820+0100,true,18
2022-09-05 15:39:56,9158,87.97808,21.594282,2022-09-05T15:39:54.884+0100,true,18
2022-09-05 15:39:57,5500,87.97808,21.594282,2022-09-05T15:39:54.884+0100,true,18
2022-09-05 15:39:58,8751,84.37288,23.214525,2022-09-05T15:39:56.946+0100,true,18
2022-09-05 15:39:59,5396,84.37288,23.214525,2022-09-05T15:39:56.946+0100,true,18
2022-09-05 15:40:00,8750,82.35513,24.43722,2022-09-05T15:39:58.958+0100,true,18
