Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:18:40,185252,78.42206,38.795094,2022-09-05T17:18:39.671+0100,True,24,26.57104195421391
2022-09-05 17:18:40,391217,78.42206,38.795094,2022-09-05T17:18:39.671+0100,True,24,26.57104195421391
2022-09-05 17:18:41,888606,78.42206,38.795094,2022-09-05T17:18:39.671+0100,True,24,26.57104195421391
2022-09-05 17:18:43,827849,78.4468,38.7896,2022-09-05T17:18:41.672+0100,True,24,26.546427319637573
2022-09-05 17:18:44,943892,78.4468,38.7896,2022-09-05T17:18:41.672+0100,True,24,26.546427319637573
2022-09-05 17:18:45,1424653,82.0,38.0,2022-09-05T17:18:43.709+0100,True,24,23.027674032363755
2022-09-05 17:18:45,372154,82.0,38.0,2022-09-05T17:18:43.709+0100,True,24,23.027674032363755
2022-09-05 17:18:46,8573,82.0,38.0,2022-09-05T17:18:45.732+0100,True,24,23.027674032363755
2022-09-05 17:18:47,5500,82.0,38.0,2022-09-05T17:18:45.732+0100,True,24,23.027674032363755
2022-09-05 17:18:48,8521,82.0,38.0,2022-09-05T17:18:47.801+0100,True,24,23.027674032363755
2022-09-05 17:18:50,654215,82.0,38.0,2022-09-05T17:18:47.801+0100,True,24,23.027674032363755
2022-09-05 17:18:50,1310855,82.0,38.0,2022-09-05T17:18:49.823+0100,True,24,23.027674032363755
2022-09-05 17:18:51,900572,82.0,38.0,2022-09-05T17:18:49.823+0100,True,24,23.027674032363755
2022-09-05 17:18:52,8625,82.0,38.0,2022-09-05T17:18:51.857+0100,True,24,23.027674032363755
2022-09-05 17:18:54,369814,82.0,38.0,2022-09-05T17:18:51.857+0100,True,24,23.027674032363755
2022-09-05 17:18:55,2432105,82.0,38.0,2022-09-05T17:18:53.888+0100,True,24,23.027674032363755
2022-09-05 17:18:56,1122368,82.0,38.0,2022-09-05T17:18:53.888+0100,True,24,23.027674032363755
